%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
228.0, -45100.63470609602, -38698.55865222915, -30895.229386714625, -74475.81135938303, -28331.260780246354, -28620.872333153766, -53533.8361303611, -102026.81744418353, -187500.02235174447, -187500.02235174447, -49504.196584724974, -48054.23892190921, -79082.55059511073, -50065.00185310863, -89754.81566844173, -32828.051784998395, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216186245E9, 0.0, 2025-06-21 20:06:56.186
230.0, -45119.45487492739, -38716.26123383775, -30896.97282278214, -74491.59169096847, -28334.926466337023, -28606.835437635833, -53547.44834273438, -102040.00497341216, -187500.02235174447, -187500.02235174447, -49439.197711848945, -47992.61516244592, -79034.44964104291, -49996.13612844183, -89744.62327297012, -32753.28519979539, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216193257E9, 0.0, 2025-06-21 20:06:56.193
232.0, -45134.72111639036, -38729.42641132193, -30917.156448025282, -74513.67521449033, -28336.535791937804, -28580.639193134215, -53565.82147667665, -102050.35383109497, -187500.02235174447, -187500.02235174447, -49496.306418932254, -48052.51783758615, -79073.65460081752, -50066.834696153965, -89730.38521175209, -32830.93516003313, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216201295E9, 0.0, 2025-06-21 20:06:56.201
234.0, -45085.368464633044, -38690.46732073633, -30897.084581504416, -74474.11262680443, -28320.68840511899, -28642.53117353096, -53515.91003130794, -102007.43848174078, -187500.02235174447, -187500.02235174447, -49455.0227469233, -48004.55099398506, -79047.27954236025, -50020.81245432049, -89762.05763364527, -32775.16755761714, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216210377E9, 0.0, 2025-06-21 20:06:56.210
236.0, -45150.546151464725, -38748.604208064586, -30919.078698048437, -74530.3943193429, -28340.402643728572, -28563.02601850343, -53566.849656921586, -102055.98647069771, -187500.02235174447, -187500.02235174447, -49477.3297878897, -48035.37404958893, -79064.2668681463, -50051.70256515772, -89746.79139218229, -32811.06445921236, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216217341E9, 0.0, 2025-06-21 20:06:56.217
238.0, -45119.141950505014, -38720.39630656198, -30925.001910329094, -74508.69077547679, -28348.60573394367, -28648.364978833793, -53540.7875228867, -102041.39078156839, -187500.02235174447, -187500.02235174447, -49508.756340593856, -48065.63831158142, -79093.72646733839, -50081.34097830546, -89766.57268602523, -32842.53571540543, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216225378E9, 0.0, 2025-06-21 20:06:56.225
240.0, -45120.93009006144, -38721.44683855138, -30902.78427634052, -74500.66649921733, -28327.8856668336, -28612.870408638766, -53547.87302587903, -102038.77562746711, -187500.02235174447, -187500.02235174447, -49450.46299105442, -48010.943592899275, -79049.4029580835, -50025.23809972264, -89773.21115412845, -32780.509624541955, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216233334E9, 0.0, 2025-06-21 20:06:56.233
242.0, -45130.0048983103, -38727.01242292076, -30904.505360663577, -74503.81809518553, -28327.393928455585, -28577.197024488098, -53554.55619747117, -102044.31886009204, -187500.02235174447, -187500.02235174447, -49492.99836075287, -48049.545055573595, -79068.5136995928, -50066.85704789842, -89726.58541519468, -32832.34331993381, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216242413E9, 0.0, 2025-06-21 20:06:56.242
244.0, -45068.29173186919, -38677.503308952255, -30866.686209045198, -74449.1680799923, -28313.64760561557, -28644.85575495431, -53497.02280724321, -101997.06727231352, -187500.02235174447, -187500.02235174447, -49440.49411302735, -47996.616124703425, -79035.2543038433, -50005.92619251325, -89748.75834569435, -32762.807042933353, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052921624948E9, 0.0, 2025-06-21 20:06:56.249
246.0, -45144.33236650615, -38750.36999587655, -30909.93683456622, -74521.76654598315, -28336.960475082455, -28571.85495756328, -53582.227657106836, -102065.97770046923, -187500.02235174447, -187500.02235174447, -49451.04413641026, -48013.31287781154, -79036.99773991082, -50023.785236333046, -89720.41633372502, -32784.488235055, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216257411E9, 0.0, 2025-06-21 20:06:56.257
248.0, -45085.74844428879, -38687.85216663506, -30883.092389475394, -74465.68601914478, -28316.12864925011, -28617.407812763195, -53509.942115538375, -102007.5278887186, -187500.02235174447, -187500.02235174447, -49482.94007574798, -48041.67724152532, -79065.92089723598, -50051.90373085782, -89740.37644152361, -32813.41139238017, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216265505E9, 0.0, 2025-06-21 20:06:56.265
250.0, -45106.06617999866, -38710.22626283482, -30876.610383583356, -74478.69473441778, -28317.290939961786, -28601.336908499827, -53532.5844326716, -102031.28779307459, -187500.02235174447, -187500.02235174447, -49419.148197072536, -47976.141926782366, -79012.85785589908, -49982.680378279736, -89729.11116231814, -32740.120022311217, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216273492E9, 0.0, 2025-06-21 20:06:56.273
252.0, -45116.03505802573, -38715.098943126075, -30896.861064059864, -74500.15240909487, -28318.36382369564, -28562.42252140314, -53549.61646194655, -102047.17988338231, -187500.02235174447, -187500.02235174447, -49477.910933245534, -48035.55286354457, -79051.68283601795, -50050.58497793496, -89708.65931614154, -32819.513418616465, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216281512E9, 0.0, 2025-06-21 20:06:56.281
254.0, -45071.37627260402, -38679.380855486495, -30882.10891271936, -74463.94258307727, -28306.785620067792, -28635.937408916645, -53503.34835092406, -102009.49484223066, -187500.02235174447, -187500.02235174447, -49436.87313042559, -47990.40233974485, -79029.86753342957, -50000.785291288536, -89741.33756653519, -32761.71180745504, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216289549E9, 0.0, 2025-06-21 20:06:56.289
0.0, -45147.77453515226, -38750.90643774348, -30913.40135495679, -74529.90258096487, -28336.602847171172, -28575.967678543053, -53574.73982271431, -102073.59964532849, -187500.02235174447, -187500.02235174447, -49468.277331385296, -48026.23218610671, -79053.42627208546, -50037.62096615088, -89735.21318855444, -32803.084886441815, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216297605E9, 0.0, 2025-06-21 20:06:56.297
2.0, -45093.23627868132, -38694.89296613848, -30897.196340226692, -74479.94643210727, -28318.36382369564, -28620.022966864464, -53522.12381626652, -102019.39666502437, -187500.02235174447, -187500.02235174447, -49491.344331663175, -48047.64515729489, -79073.63224907307, -50064.62187345289, -89748.71364220545, -32829.19172396562, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216304624E9, 0.0, 2025-06-21 20:06:56.304
4.0, -45113.57636613565, -38716.216530348844, -30904.14773275229, -74492.66457470234, -28324.667015632036, -28606.656623680192, -53526.996496557775, -102022.28004005911, -187500.02235174447, -187500.02235174447, -49443.08691538416, -47992.838679890476, -79035.32135907667, -50013.10110248341, -89759.62129349963, -32765.77982494591, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216313611E9, 0.0, 2025-06-21 20:06:56.313
6.0, -45140.890197860026, -38738.3447573596, -30924.376061484345, -74521.16304888285, -28328.26564648934, -28579.119274511253, -53557.41722076145, -102046.50933104866, -187500.02235174447, -187500.02235174447, -49509.3374859497, -48056.98818647721, -79081.43300788797, -50081.83271668348, -89745.56204623725, -32841.41812818267, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216320669E9, 0.0, 2025-06-21 20:06:56.320
8.0, -45094.97971474883, -38697.39636151747, -30900.035011772517, -74483.09802807546, -28321.537771408293, -28640.586571763346, -53520.7827115992, -102013.56285972153, -187500.02235174447, -187500.02235174447, -49456.78853473527, -48009.11074985394, -79051.81694648469, -50027.1603497458, -89763.44344180149, -32781.44839780908, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216329701E9, 0.0, 2025-06-21 20:06:56.329
10.0, -45140.64432867102, -38741.116373672055, -30918.54225618151, -74529.05321467557, -28335.75348088187, -28563.115425481254, -53560.9934998743, -102055.00299394167, -187500.02235174447, -187500.02235174447, -49480.79430828027, -48033.02711642112, -79062.70224603442, -50049.62385292338, -89745.5843979817, -32810.52801734543, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216337739E9, 0.0, 2025-06-21 20:06:56.337
12.0, -45093.68331357042, -38691.383742259, -30895.005869270073, -74482.96391760874, -28315.860428316646, -28616.491391240525, -53519.083979020594, -102017.60852546795, -187500.02235174447, -187500.02235174447, -49493.49009913088, -48046.57227356104, -79075.15216769603, -50059.838600139454, -89747.0819648602, -32825.36957566375, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216344754E9, 0.0, 2025-06-21 20:06:56.344
14.0, -45111.184729478926, -38712.170864602434, -30893.195377969194, -74495.4361910148, -28322.543599908782, -28603.862655623278, -53540.47459846432, -102035.19934835428, -187500.02235174447, -187500.02235174447, -49437.87895892608, -47993.84450839097, -79033.51086777578, -49996.98549473113, -89743.97507238091, -32757.487327752988, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216352808E9, 0.0, 2025-06-21 20:06:56.352
16.0, -45132.46359020038, -38727.72767874333, -30915.904750335783, -74519.06198490405, -28337.876896605125, -28571.542033140904, -53561.6417004635, -102060.1885986553, -187500.02235174447, -187500.02235174447, -49496.35112242116, -48052.87546549743, -79072.62642057257, -50061.939664118254, -89723.56792969322, -32831.538657133424, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216361875E9, 0.0, 2025-06-21 20:06:56.361
18.0, -45073.231467393816, -38675.55870718464, -30875.44809287168, -74463.29438248806, -28308.685518346494, -28625.879123911756, -53505.51647013622, -102003.9739613502, -187500.02235174447, -187500.02235174447, -49458.621377780604, -48013.1340638559, -79053.1133476631, -50020.343067686925, -89761.05180514477, -32779.72731348602, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216368867E9, 0.0, 2025-06-21 20:06:56.368
20.0, -45151.75314566531, -38752.940446488916, -30927.572360941456, -74542.95599972678, -28341.877858862623, -28572.771379085945, -53571.07413662364, -102071.45387786078, -187500.02235174447, -187500.02235174447, -49466.735061017884, -48030.36725883094, -79053.98506569685, -50044.08062029846, -89742.61161596914, -32808.51636034445, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216376877E9, 0.0, 2025-06-21 20:06:56.376
22.0, -45093.213926936856, -38692.41192250394, -30899.342107694403, -74492.75398168016, -28318.050899273265, -28622.883990154744, -53524.40369420096, -102018.01085686813, -187500.02235174447, -187500.02235174447, -49495.27823868731, -48055.53532308761, -79079.913089265, -50071.05917585602, -89756.13442136461, -32837.03718626943, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216385933E9, 0.0, 2025-06-21 20:06:56.385
24.0, -45114.87276731405, -38712.729658213815, -30902.35959319587, -74508.46725803224, -28325.22580924342, -28605.650795179703, -53531.623307660026, -102029.54435700708, -187500.02235174447, -187500.02235174447, -49442.550473517236, -48000.035941605085, -79039.18821086743, -50012.452901894205, -89753.34045330768, -32771.39011280419, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216394968E9, 0.0, 2025-06-21 20:06:56.394
26.0, -45137.29156700272, -38733.11444915706, -30920.82213411595, -74527.30977860806, -28332.959512824957, -28575.878271565234, -53555.22674980483, -102049.1915403833, -187500.02235174447, -187500.02235174447, -49510.566831894736, -48066.532381359626, -79085.85865329011, -50084.76079520712, -89738.20832231145, -32852.61635215478, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216401987E9, 0.0, 2025-06-21 20:06:56.401
28.0, -45084.13911868801, -38693.55186147116, -30885.4393226432, -74473.66559191533, -28313.200570726465, -28638.306693828905, -53514.144243495975, -102010.09833933096, -187500.02235174447, -187500.02235174447, -49458.46491556942, -48018.74435171418, -79057.74015876534, -50030.200186991715, -89761.47648828942, -32790.27733686892, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216409059E9, 0.0, 2025-06-21 20:06:56.409
30.0, -45145.62876768455, -38746.90547548598, -30922.967901583663, -74532.89771472188, -28343.84481237469, -28572.257288963472, -53571.02943313473, -102062.73669752321, -187500.02235174447, -187500.02235174447, -49472.83708725418, -48030.724886742224, -79057.67310353197, -50048.95330058972, -89740.39879326806, -32812.4949708575, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216418047E9, 0.0, 2025-06-21 20:06:56.418
32.0, -45090.10703445757, -38691.42844574791, -30896.615194870854, -74478.13594080639, -28320.800163841268, -28612.289263282928, -53520.53684241019, -102010.94770562026, -187500.02235174447, -187500.02235174447, -49492.59602935267, -48045.70055552728, -79073.72165605088, -50062.38669900736, -89753.5863224967, -32825.41427915267, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052921642509E9, 0.0, 2025-06-21 20:06:56.425
34.0, -45103.45102589739, -38704.213643576346, -30889.127360478327, -74486.54019672159, -28319.79433534078, -28590.22809150554, -53525.72244712382, -102017.2285458122, -187500.02235174447, -187500.02235174447, -49436.42609553649, -47988.74831065516, -79030.87336193006, -49992.09046269542, -89745.5843979817, -32747.831374148296, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052921643311E9, 0.0, 2025-06-21 20:06:56.433
36.0, -45139.437334470436, -38738.68003352643, -30918.654014903786, -74523.82290647304, -28334.70294889247, -28588.976393816043, -53560.837037663114, -102054.15362765237, -187500.02235174447, -187500.02235174447, -49505.31417194774, -48060.787983034614, -79079.77897879828, -50060.4644489842, -89727.39007799508, -32825.92836927514, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216441168E9, 0.0, 2025-06-21 20:06:56.441
38.0, -45077.7912232627, -38682.71126541034, -30880.454883629667, -74464.54608017756, -28314.94400679398, -28638.61961825128, -53505.6282288585, -102006.83498464049, -187500.02235174447, -187500.02235174447, -49456.16268589052, -48010.98829638819, -79050.18526913945, -50010.284782682036, -89754.83802018619, -32769.24434533648, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216450168E9, 0.0, 2025-06-21 20:06:56.450
40.0, -45125.26632848577, -38725.35839383106, -30896.7940088265, -74511.75296446717, -28318.564989395738, -28550.84431777529, -53560.05472660717, -102054.84653173048, -187500.02235174447, -187500.02235174447, -49459.29193011426, -48009.624839976415, -79038.80823121169, -50028.43439917975, -89726.80893263924, -32793.518339814946, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216458189E9, 0.0, 2025-06-21 20:06:56.458
42.0, -45099.91945027345, -38700.83853016359, -30901.97961354013, -74494.09508634747, -28329.047957545277, -28631.757632703502, -53533.90318559446, -102033.99235415368, -187500.02235174447, -187500.02235174447, -49487.70099731696, -48041.11844791394, -79071.48648160536, -50063.6160449524, -89748.31131080525, -32831.56100887788, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216465203E9, 0.0, 2025-06-21 20:06:56.465
44.0, -45109.53070038923, -38714.29428032569, -30895.78818032601, -74502.14171435138, -28321.89539931958, -28591.9491758286, -53538.50764495226, -102036.36163906594, -187500.02235174447, -187500.02235174447, -49447.13258113058, -48004.77451142961, -79043.77031848078, -50019.42664616426, -89764.06929064624, -32780.509624541955, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216473245E9, 0.0, 2025-06-21 20:06:56.473
46.0, -45139.213817025884, -38736.55661780317, -30921.000948071596, -74527.91327570836, -28336.669902404537, -28583.969603058053, -53567.184933088414, -102055.49473231968, -187500.02235174447, -187500.02235174447, -49500.03916025629, -48058.351642888985, -79076.26975491879, -50074.47899275768, -89731.30163327475, -32842.91569506117, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216481284E9, 0.0, 2025-06-21 20:06:56.481
48.0, -45081.21104016436, -38685.952268356355, -30885.618136598845, -74472.23508027018, -28313.60290212666, -28636.675016483667, -53514.18894698488, -102004.28688577258, -187500.02235174447, -187500.02235174447, -49465.93039821749, -48021.292450582085, -79063.23868790135, -50033.62000389338, -89768.29377034829, -32792.668973525644, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216489282E9, 0.0, 2025-06-21 20:06:56.489
50.0, -45148.22157004137, -38745.83259175213, -30926.879456863342, -74536.094014179, -28342.637818174106, -28559.06975973484, -53576.05857563717, -102064.01074695717, -187500.02235174447, -187500.02235174447, -49473.664101799026, -48027.103904140466, -79057.38253085405, -50046.7628296331, -89738.70006068946, -32808.963395233564, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052921649739E9, 0.0, 2025-06-21 20:06:56.497
52.0, -45099.53947061771, -38696.74816092827, -30909.199226999193, -74493.31277529155, -28327.773908111325, -28618.748917430512, -53523.9343075674, -102020.84952841396, -187500.02235174447, -187500.02235174447, -49502.27433470182, -48052.830762008525, -79083.22114744439, -50076.89298115885, -89759.62129349963, -32838.15477349219, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216506376E9, 0.0, 2025-06-21 20:06:56.506
54.0, -45120.37129645006, -38720.88804494, -30905.377078697336, -74507.34967080948, -28331.08196629071, -28610.14349581522, -53543.11210431005, -102036.74161872169, -187500.02235174447, -187500.02235174447, -49447.53491253077, -48000.192403816276, -79042.78684172474, -50018.532576386046, -89763.71166273495, -32773.29001108289, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216512385E9, 0.0, 2025-06-21 20:06:56.512
56.0, -45142.58893043863, -38739.75291726028, -30931.282750521037, -74534.41763334486, -28351.556164211772, -28576.392361687704, -53567.967244144354, -102056.20998814226, -187500.02235174447, -187500.02235174447, -49519.172253510034, -48068.14170696041, -79090.91014753701, -50086.7724522081, -89748.04308987178, -32852.862221343785, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216521352E9, 0.0, 2025-06-21 20:06:56.521
58.0, -45076.38306336202, -38678.66559966393, -30881.259546430058, -74465.44014995577, -28319.749631851868, -28635.892705427734, -53505.69528409187, -102000.73295840419, -187500.02235174447, -187500.02235174447, -49457.59319753566, -48007.233203319694, -79049.00062668332, -50019.82897756445, -89764.20340111297, -32780.12964488621, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216529415E9, 0.0, 2025-06-21 20:06:56.529
60.0, -45145.36054675109, -38739.149420159985, -30914.362479968368, -74526.95215069677, -28338.79331812779, -28563.204832459072, -53575.47743028134, -102064.94952022428, -187500.02235174447, -187500.02235174447, -49467.94205521847, -48021.65007849337, -79049.93939995044, -50036.16810276129, -89735.97314786591, -32803.75543877547, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216537457E9, 0.0, 2025-06-21 20:06:56.537
62.0, -45088.83298502362, -38684.09707356657, -30892.837750057908, -74474.85023437145, -28319.682576618503, -28611.842228393823, -53520.11215926554, -102010.83594689799, -187500.02235174447, -187500.02235174447, -49488.75152930636, -48038.25742462366, -79068.44664435943, -50058.22927453867, -89746.97020613792, -32825.190761708116, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216545452E9, 0.0, 2025-06-21 20:06:56.545
64.0, -45108.07783699964, -38707.61110873355, -30895.318793692448, -74495.54794973707, -28333.56300992525, -28593.22322526255, -53536.227767017815, -102026.41511278333, -187500.02235174447, -187500.02235174447, -49436.31433681421, -47988.01070308813, -79030.06869912967, -50008.407236147796, -89753.74278470788, -32766.852708679762, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216554497E9, 0.0, 2025-06-21 20:06:56.554
66.0, -45140.64432867102, -38735.55078930269, -30923.861971361875, -74526.77333674114, -28344.358902497162, -28575.833568076323, -53566.02264237674, -102058.62397654343, -187500.02235174447, -187500.02235174447, -49503.25781145785, -48055.40121262088, -79075.04040897374, -50085.073719629494, -89741.24815955736, -32851.811689354385, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216561449E9, 0.0, 2025-06-21 20:06:56.561
68.0, -45087.603639078574, -38686.48871022328, -30893.709468091663, -74478.35945825094, -28321.381309197106, -28638.48550778455, -53516.62528713051, -102013.54050797707, -187500.02235174447, -187500.02235174447, -49455.80505797924, -48007.724941697714, -79048.28537086074, -50031.76480910359, -89763.46579354594, -32792.06547642535, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216568518E9, 0.0, 2025-06-21 20:06:56.568
70.0, -45153.675395688464, -38747.37486211954, -30931.528619710043, -74543.09011019352, -28345.342379253198, -28572.771379085945, -53575.3433198146, -102062.62493880093, -187500.02235174447, -187500.02235174447, -49484.772918793315, -48038.81621823504, -79065.69737979143, -50063.280768785575, -89752.26756957383, -32826.3977559087, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216577593E9, 0.0, 2025-06-21 20:06:56.577
72.0, -45076.24895289528, -38672.78709087218, -30879.31494466245, -74467.36239997893, -28305.31040493374, -28605.42727773515, -53498.878002033, -101992.3734059779, -187500.02235174447, -187500.02235174447, -49486.29283741627, -48038.12331415693, -79065.5632693247, -50060.30798677302, -89743.52803749181, -32823.290863429414, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216585584E9, 0.0, 2025-06-21 20:06:56.585
74.0, -45128.50733143179, -38728.13001014352, -30912.82020960095, -74511.17181911133, -28348.18105079902, -28618.123068585763, -53540.429894975416, -102037.36746756644, -187500.02235174447, -187500.02235174447, -49437.16370310351, -47992.59281070147, -79030.91806541897, -50005.255640179596, -89750.34531955067, -32763.187022589093, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216592623E9, 0.0, 2025-06-21 20:06:56.592
76.0, -45159.911532391496, -38753.87921975604, -30937.36242501288, -74539.75970026967, -28355.66888519155, -28589.33402172733, -53593.02354967875, -102072.66087206136, -187500.02235174447, -187500.02235174447, -49523.37438146763, -48075.42837565284, -79095.78282782827, -50087.08537663047, -89750.88176141761, -32852.12461377676, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216600653E9, 0.0, 2025-06-21 20:06:56.600
78.0, -45105.26151719827, -38701.91141389745, -30908.55102640999, -74488.21657755574, -28341.207306528966, -28647.582667777857, -53555.00323236027, -102030.05844712954, -187500.02235174447, -187500.02235174447, -49478.3803198791, -48030.00963091965, -79071.93351649446, -50039.431457451756, -89782.01774144385, -32795.172368904634, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216609666E9, 0.0, 2025-06-21 20:06:56.609
80.0, -45149.38386075305, -38738.322405615145, -30918.58695967042, -74532.00364494367, -28347.13051880962, -28550.352579397273, -53607.12750043005, -102090.11758448096, -187500.02235174447, -187500.02235174447, -49484.50469785985, -48032.60243327647, -79060.44471984444, -50056.2623210266, -89753.85454343016, -32816.76415404846, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750529216617666E9, 0.0, 2025-06-21 20:06:56.617
