%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
222.0, -44000.50419575026, -38598.7581132362, -29574.66597255063, -72015.82306812085, -27575.302431023414, -28204.369926973573, -52420.02635240869, -99633.63851709825, -187500.02235174447, -187500.02235174447, -47517.05944741481, -46178.1005475641, -77877.36688582503, -48465.30985418676, -87815.3771537992, -31230.594960522052, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922250854E9, 0.0, 2025-06-21 19:45:22.250
224.0, -43999.31955329413, -38597.81933996908, -29588.792275046384, -72015.06310880937, -27600.358736557813, -28208.840275864637, -52429.771712991205, -99630.35281066333, -187500.02235174447, -187500.02235174447, -47497.0099326384, -46161.18027701143, -77853.04818785765, -48448.14371444508, -87771.72419687799, -31215.105201614526, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922259812E9, 0.0, 2025-06-21 19:45:22.259
226.0, -44003.29816380718, -38608.861101730006, -29599.208187962555, -72023.89204786922, -27605.81256220491, -28252.604991508128, -52427.15655888994, -99640.05346775692, -187500.02235174447, -187500.02235174447, -47526.98362195297, -46191.77981517075, -77892.76723775474, -48470.49545890039, -87856.28084615241, -31232.628969267487, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052792226788E9, 0.0, 2025-06-21 19:45:22.267
228.0, -43998.716056193836, -38593.952488178315, -29575.157710928645, -72011.75505062999, -27588.5123119965, -28167.489548622318, -52412.53851801617, -99627.9164705177, -187500.02235174447, -187500.02235174447, -47497.814595438795, -46165.404756713484, -77853.11524309102, -48447.42845862251, -87761.97883629547, -31214.054669625126, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922274868E9, 0.0, 2025-06-21 19:45:22.274
230.0, -44015.837492446604, -38612.70560177632, -29616.977824804526, -72031.29047528392, -27618.03896642196, -28264.652581769536, -52442.065172441624, -99639.8746538013, -187500.02235174447, -187500.02235174447, -47532.95153772253, -46192.0033326153, -77895.65061278947, -48467.50032514338, -87834.77846798641, -31233.388928578966, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922282887E9, 0.0, 2025-06-21 19:45:22.282
232.0, -44003.63343997401, -38600.523901048175, -29580.075094708813, -72017.56650418836, -27579.236338047547, -28188.14256049902, -52406.704712713334, -99620.45098786963, -187500.02235174447, -187500.02235174447, -47519.473435815984, -46180.17925979844, -77880.2279091153, -48449.0377842233, -87804.64831646065, -31215.99927139274, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922291896E9, 0.0, 2025-06-21 19:45:22.291
234.0, -44023.325326839135, -38618.427648356876, -29619.34710971679, -72040.23117306604, -27612.048698907936, -28231.326130786674, -52441.50637883024, -99636.29837468844, -187500.02235174447, -187500.02235174447, -47533.55503482283, -46199.62527747456, -77891.15791215395, -48460.660691340054, -87786.3198860073, -31230.349091333046, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922298942E9, 0.0, 2025-06-21 19:45:22.298
236.0, -44017.156245369464, -38614.560796566104, -29610.24994972348, -72036.40902476419, -27613.099230897336, -28254.97427642039, -52430.79989323615, -99637.88534854476, -187500.02235174447, -187500.02235174447, -47541.78047678238, -46202.17337634246, -77910.15689494097, -48472.618874623644, -87858.1360409422, -31235.37823383549, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922307007E9, 0.0, 2025-06-21 19:45:22.307
238.0, -44000.57125098363, -38596.14295913494, -29576.029428962403, -72015.75601288749, -27572.597869944322, -28180.207691217387, -52406.95058190234, -99618.34992389083, -187500.02235174447, -187500.02235174447, -47512.65615375712, -46178.32406500865, -77867.57682175361, -48455.7880110488, -87771.25481024443, -31220.581379006075, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052792231595E9, 0.0, 2025-06-21 19:45:22.315
240.0, -44019.63728900401, -38617.2653576452, -29616.709603871062, -72040.9017253997, -27618.50835305552, -28232.82369766518, -52451.54231209068, -99644.00972652552, -187500.02235174447, -187500.02235174447, -47529.68818303206, -46194.350265783105, -77892.61077554355, -48469.15435423307, -87832.92327319662, -31231.75725123373, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922324037E9, 0.0, 2025-06-21 19:45:22.324
242.0, -43991.80936715715, -38589.50449103171, -29566.88756548018, -72013.9455215866, -27575.704762423607, -28213.265921266786, -52410.973895904295, -99626.8659385283, -187500.02235174447, -187500.02235174447, -47513.90785144662, -46181.565067954674, -77875.75756022424, -48466.405089665066, -87818.05936313384, -31228.292730843157, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922331069E9, 0.0, 2025-06-21 19:45:22.331
244.0, -44018.83262620361, -38611.1633314089, -29616.597845148786, -72039.11358584328, -27619.022443177993, -28244.804232693226, -52448.4801231003, -99647.94363354966, -187500.02235174447, -187500.02235174447, -47519.22756662698, -46184.76136741178, -77877.45629280285, -48470.07077575574, -87793.0254093439, -31233.99242567926, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922339085E9, 0.0, 2025-06-21 19:45:22.339
246.0, -44009.131969110014, -38601.149749892924, -29599.476408896022, -72026.41779499267, -27607.131315127768, -28193.708144868393, -52434.06324792663, -99631.69391533064, -187500.02235174447, -187500.02235174447, -47536.483113346476, -46198.17241408496, -77904.94893848288, -48471.88126705662, -87858.85129676477, -31232.494858800754, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922348184E9, 0.0, 2025-06-21 19:45:22.348
248.0, -43994.22335555832, -38583.87185142897, -29581.505606353952, -72008.06701279485, -27575.145968812227, -28170.86466203507, -52402.63669522246, -99611.04090345395, -187500.02235174447, -187500.02235174447, -47508.096397888236, -46176.98296034133, -77866.14631010847, -48450.15537144606, -87769.9137055771, -31215.395774292443, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922355174E9, 0.0, 2025-06-21 19:45:22.355
250.0, -44010.69659122188, -38606.87179647348, -29626.27615049793, -72032.78804216243, -27615.692033254152, -28254.63900025356, -52429.704657757844, -99624.5637088494, -187500.02235174447, -187500.02235174447, -47526.760104508416, -46177.497050463804, -77887.67104001893, -48454.42455463702, -87830.93396794009, -31215.03814638116, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922363167E9, 0.0, 2025-06-21 19:45:22.363
252.0, -44015.56927151314, -38616.59480531154, -29588.412295390644, -72029.61409444977, -27595.30724231091, -28217.53510445775, -52427.33537284558, -99637.10303748884, -187500.02235174447, -187500.02235174447, -47531.34221212175, -46192.271553548766, -77892.54372031019, -48467.43326991001, -87823.51318878093, -31230.304387844135, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922371211E9, 0.0, 2025-06-21 19:45:22.371
254.0, -44023.01240241676, -38617.377116367476, -29613.602711391773, -72037.23603930903, -27613.41215531971, -28217.602159691116, -52444.747381776266, -99641.10399974632, -187500.02235174447, -187500.02235174447, -47527.60947079772, -46190.21519305887, -77883.71478125034, -48473.043557768295, -87793.15951981062, -31237.099318158547, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922379227E9, 0.0, 2025-06-21 19:45:22.379
0.0, -44011.300088322176, -38614.27022388819, -29595.028411749416, -72023.42266123566, -27597.22949233407, -28239.976255890877, -52426.15073038945, -99629.10111297383, -187500.02235174447, -187500.02235174447, -47535.45493310153, -46194.43967276093, -77900.8362175031, -48476.463374669955, -87855.69970079657, -31236.473469313798, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922387244E9, 0.0, 2025-06-21 19:45:22.387
2.0, -44032.17661764343, -38627.83773277256, -29596.48127513901, -72032.4527659956, -27587.998221874026, -28186.68969710943, -52420.51809078671, -99635.04667699894, -187500.02235174447, -187500.02235174447, -47516.1653776366, -46180.447480731906, -77869.52142352122, -48466.67331059853, -87778.3626649812, -31230.349091333046, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922395262E9, 0.0, 2025-06-21 19:45:22.395
4.0, -44040.647928791994, -38637.4713346328, -29617.782487604916, -72034.53147822994, -27620.050623422936, -28253.92374443099, -52444.00977420924, -99635.20313921013, -187500.02235174447, -187500.02235174447, -47541.51225584892, -46200.07231236366, -77905.15010418298, -48475.3904909361, -87842.31100586784, -31237.076966414093, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922403281E9, 0.0, 2025-06-21 19:45:22.403
6.0, -44038.72567876884, -38632.77746829718, -29582.600841832264, -72021.4557077236, -27573.89427112273, -28165.67905732144, -52416.830052951584, -99628.02822923998, -187500.02235174447, -187500.02235174447, -47526.80480799732, -46187.53298372424, -77887.7380952523, -48460.77245006233, -87816.6288514887, -31223.2188848518, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922410353E9, 0.0, 2025-06-21 19:45:22.410
8.0, -44063.15613545849, -38654.3245499521, -29619.95060681708, -72039.15828933219, -27623.671606024698, -28232.644883709538, -52439.45001834036, -99638.80177006744, -187500.02235174447, -187500.02235174447, -47529.95640396552, -46188.337646524626, -77884.36298183954, -48464.68400534201, -87790.63377268717, -31229.94675993285, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922419333E9, 0.0, 2025-06-21 19:45:22.419
10.0, -44065.5030686263, -38667.13209952499, -29604.796124076383, -72030.06112933888, -27624.99035894756, -28262.372703835095, -52419.10993088603, -99630.17399670769, -187500.02235174447, -187500.02235174447, -47554.00688099943, -46208.36480955658, -77917.98000550033, -48479.614970638155, -87871.21181144856, -31239.4238995819, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922427316E9, 0.0, 2025-06-21 19:45:22.427
12.0, -44079.96464728888, -38672.13889028298, -29586.42299013412, -72022.59564669081, -27588.60171897432, -28185.169778486466, -52405.162442345914, -99624.65311582723, -187500.02235174447, -187500.02235174447, -47516.25478461442, -46178.88285862003, -77868.58265025409, -48452.34584240268, -87768.90787707662, -31218.122687115992, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922435398E9, 0.0, 2025-06-21 19:45:22.435
14.0, -44092.12399627257, -38688.254498035254, -29610.652281123675, -72025.07669032535, -27605.276120337978, -28254.348427575642, -52430.03993392467, -99622.82027278189, -187500.02235174447, -187500.02235174447, -47541.46755236001, -46197.54656524021, -77899.56216806915, -48462.001796007375, -87826.57537777131, -31225.543466275154, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922442436E9, 0.0, 2025-06-21 19:45:22.442
16.0, -44101.86935685508, -38702.246690064276, -29584.456036622054, -72015.77836463194, -27581.583271215353, -28178.799531316705, -52408.98459064777, -99623.51317686, -187500.02235174447, -187500.02235174447, -47537.0195552134, -46189.34347502512, -77889.6826970199, -48455.11745871514, -87807.71050545103, -31219.374384805487, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922451445E9, 0.0, 2025-06-21 19:45:22.451
18.0, -44138.23564508386, -38726.94536768739, -29635.082737813325, -72048.16604234769, -27605.99137616055, -28216.350462001617, -52446.91550098843, -99643.9203195477, -187500.02235174447, -187500.02235174447, -47541.78047678238, -46191.31042853719, -77890.44265633139, -48459.02901399482, -87783.03417957237, -31225.23054185278, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922459479E9, 0.0, 2025-06-21 19:45:22.459
20.0, -44139.68850847346, -38732.510952056764, -29620.934083573116, -72038.66655095418, -27621.70465251263, -28250.235706595864, -52441.61813755252, -99639.13704623426, -187500.02235174447, -187500.02235174447, -47576.380977199195, -46226.313260354196, -77940.24234297781, -48484.62176139614, -87874.67633183913, -31245.704739773842, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052792246645E9, 0.0, 2025-06-21 19:45:22.466
22.0, -44150.417345812006, -38737.31657711465, -29611.72516485753, -72036.47607999755, -27597.274195822978, -28202.06769729468, -52428.83293972408, -99634.44317989865, -187500.02235174447, -187500.02235174447, -47550.20708444203, -46197.12188209556, -77900.45623784736, -48466.963883276454, -87787.39276974116, -31229.79029772166, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922475557E9, 0.0, 2025-06-21 19:45:22.475
24.0, -44151.91491269051, -38745.25144639629, -29629.24893251049, -72033.43624275163, -27622.308149612923, -28256.74006423236, -52431.96218394783, -99628.43056064018, -187500.02235174447, -187500.02235174447, -47573.810526586836, -46214.690353237434, -77931.68162485142, -48482.36423520616, -87856.97375023052, -31240.98852169377, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922483591E9, 0.0, 2025-06-21 19:45:22.483
26.0, -44156.139392392564, -38749.14064993151, -29596.257757694457, -72035.0008648635, -27596.491884767045, -28206.44863920792, -52421.121587887006, -99637.23714795556, -187500.02235174447, -187500.02235174447, -47546.76491579592, -46196.76425418428, -77903.67488904893, -48463.20879020796, -87818.59580500076, -31224.492934285754, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922490614E9, 0.0, 2025-06-21 19:45:22.490
28.0, -44164.2754273743, -38758.662493069474, -29624.48801094151, -72048.5013185145, -27611.93694018566, -28215.769316645783, -52433.99619269326, -99640.50050264604, -187500.02235174447, -187500.02235174447, -47566.36739568322, -46222.69227775244, -77918.78466830071, -48486.07462478574, -87806.07882810579, -31252.14204217697, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922498643E9, 0.0, 2025-06-21 19:45:22.498
30.0, -44172.32205537821, -38772.52057463176, -29621.112897528757, -72048.27780106995, -27610.484076796067, -28250.995665907347, -52429.43643682438, -99642.89213930276, -187500.02235174447, -187500.02235174447, -47556.64438684516, -46213.12573112556, -77920.21517994585, -48466.270979198336, -87849.485915838, -31228.650358754443, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922507677E9, 0.0, 2025-06-21 19:45:22.507
32.0, -44168.16463090952, -38765.39036815052, -29600.14696122968, -72039.98530387704, -27585.427771261668, -28170.1494062125, -52426.39659957845, -99639.4723224011, -187500.02235174447, -187500.02235174447, -47558.141953723665, -46216.657306749505, -77911.7885722862, -48478.922066560044, -87796.13230182318, -31245.74944326275, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052792251568E9, 0.0, 2025-06-21 19:45:22.515
34.0, -44185.241363673376, -38784.56816489317, -29640.0448250824, -72055.74328371802, -27633.394614862755, -28279.337677876676, -52453.3304516471, -99647.65306087173, -187500.02235174447, -187500.02235174447, -47568.759032339934, -46229.174283644476, -77934.14031674151, -48481.425461939034, -87848.81536350434, -31246.978789207795, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922522711E9, 0.0, 2025-06-21 19:45:22.522
36.0, -44170.28804663278, -38763.73633906083, -29603.410315920155, -72031.42458575066, -27598.03415513446, -28202.73824962834, -52406.704712713334, -99622.95438324862, -187500.02235174447, -187500.02235174447, -47557.31493917882, -46209.14712061252, -77916.884770022, -48465.8909995426, -87828.8329039613, -31228.538600032163, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922530739E9, 0.0, 2025-06-21 19:45:22.530
38.0, -44203.01100051535, -38791.43015044095, -29644.53752571792, -72055.87739418476, -27624.364510102812, -28238.724558201382, -52452.39167837998, -99643.45093291414, -187500.02235174447, -187500.02235174447, -47564.780421826894, -46210.979963657854, -77915.52131361024, -48466.762717576355, -87801.58612747028, -31229.5220767882, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922539755E9, 0.0, 2025-06-21 19:45:22.539
40.0, -44195.54551786727, -38788.14444400602, -29618.810667849863, -72043.0027893785, -27620.475306567587, -28243.26196232581, -52439.04768694016, -99634.28671768746, -187500.02235174447, -187500.02235174447, -47587.445090704576, -46231.65532727901, -77948.75835761528, -48482.5430491618, -87871.94941901558, -31244.050710684147, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922546783E9, 0.0, 2025-06-21 19:45:22.546
42.0, -44199.904108036055, -38787.317429461174, -29616.01669979295, -72046.33319930235, -27596.827160933874, -28162.549813097696, -52422.61915476551, -99634.62199385429, -187500.02235174447, -187500.02235174447, -47559.818334557815, -46207.560146756194, -77906.78178152822, -48471.63539786761, -87786.43164472957, -31236.74169024726, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.7505279225548E9, 0.0, 2025-06-21 19:45:22.554
44.0, -44209.44830291847, -38807.2104820264, -29638.927237859636, -72051.54115576042, -27632.053510195437, -28269.771131249803, -52459.544236605674, -99652.01165104052, -187500.02235174447, -187500.02235174447, -47588.74149188298, -46235.253958136316, -77943.28218022373, -48492.37781672214, -87857.2866746529, -31252.969056721817, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922563849E9, 0.0, 2025-06-21 19:45:22.563
46.0, -44203.189814470985, -38793.66532488648, -29597.129475728212, -72027.93771361563, -27600.805771446918, -28181.325278440152, -52422.32858208759, -99637.50536888902, -187500.02235174447, -187500.02235174447, -47561.762936325424, -46206.464911277886, -77915.36485139905, -48467.388566421105, -87821.90386318015, -31227.309254087122, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922571894E9, 0.0, 2025-06-21 19:45:22.571
48.0, -44225.206282759464, -38809.758580894304, -29643.062310583868, -72050.69178947112, -27633.975760218593, -28234.25420931032, -52452.52578884671, -99650.60349113983, -187500.02235174447, -187500.02235174447, -47571.5306486524, -46213.75157997031, -77918.91877876745, -48476.01633978085, -87803.68719144908, -31235.93702744687, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922578882E9, 0.0, 2025-06-21 19:45:22.578
50.0, -44227.48616069391, -38818.095781576136, -29644.783394906928, -72054.53628951745, -27642.4247196227, -28262.752683490835, -52437.594823550564, -99644.65792711472, -187500.02235174447, -187500.02235174447, -47598.5315559544, -46237.73500177086, -77956.96144783038, -48488.01922655335, -87884.22052672155, -31243.491917072766, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922586931E9, 0.0, 2025-06-21 19:45:22.586
52.0, -44216.623212888626, -38807.25518551531, -29611.926330557628, -72040.96878063308, -27596.089553366848, -28193.708144868393, -52412.2702970827, -99625.79305479444, -187500.02235174447, -187500.02235174447, -47567.440279417075, -46213.88569043705, -77916.70595606638, -48466.58390362071, -87791.84076688776, -31228.51624828771, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922594942E9, 0.0, 2025-06-21 19:45:22.594
54.0, -44249.03324234882, -38848.24828484634, -29666.911621917683, -72080.6654787857, -27645.598667335355, -28297.353183907653, -52462.360556407046, -99661.26527324502, -187500.02235174447, -187500.02235174447, -47605.01356184645, -46254.56586534571, -77967.19854679091, -48493.741273133906, -87856.8396397638, -31260.56864983662, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922603002E9, 0.0, 2025-06-21 19:45:22.603
56.0, -44207.54840463977, -38808.03749657125, -29611.501647412977, -72048.52367025896, -27590.099285852826, -28185.952089542403, -52408.51520401421, -99627.40238039523, -187500.02235174447, -187500.02235174447, -47586.55102092636, -46238.83023724917, -77944.28800872422, -48485.26996198535, -87837.86300872124, -31252.85729799954, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052792261102E9, 0.0, 2025-06-21 19:45:22.611
58.0, -44225.005117059365, -38823.59431071214, -29644.112842573268, -72057.82199595237, -27617.3684140883, -28246.88294492757, -52437.34895436156, -99638.4664939006, -187500.02235174447, -187500.02235174447, -47573.89993356466, -46222.9604986859, -77921.82450554664, -48484.39824395159, -87809.78921768538, -31249.213963653325, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922618992E9, 0.0, 2025-06-21 19:45:22.618
60.0, -44203.45803540445, -38804.57297618067, -29618.833019594316, -72028.51885897147, -27605.432582549165, -28233.941284887947, -52416.74064597376, -99617.25468841252, -187500.02235174447, -187500.02235174447, -47578.52674466691, -46223.04990566372, -77936.97898828733, -48473.31177870176, -87863.94749450058, -31232.383100078478, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922628069E9, 0.0, 2025-06-21 19:45:22.628
62.0, -44235.75630614237, -38828.9140258925, -29627.125516787233, -72046.5567167469, -27621.078803667882, -28196.34565071412, -52429.056457168634, -99641.4169241687, -187500.02235174447, -187500.02235174447, -47566.45680266104, -46214.846815448625, -77913.889636265, -48464.438136153, -87787.34806625225, -31224.42587905239, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922635064E9, 0.0, 2025-06-21 19:45:22.635
64.0, -44232.40354447407, -38831.842104416144, -29640.357749504776, -72045.5061847575, -27631.65117879524, -28279.36002962113, -52460.43830638389, -99644.09913350335, -187500.02235174447, -187500.02235174447, -47594.75411114146, -46233.10819066861, -77950.18886926043, -48475.25638046937, -87845.57436055833, -31236.451117569344, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922643132E9, 0.0, 2025-06-21 19:45:22.643
66.0, -44210.811759330245, -38806.472874459374, -29592.592071603787, -72027.66949268217, -27590.054582363915, -28179.71595283937, -52413.410236049924, -99623.08849371535, -187500.02235174447, -187500.02235174447, -47565.003939271446, -46211.42699854696, -77923.5902933586, -48457.196170949486, -87815.60067124375, -31222.03424239567, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922651172E9, 0.0, 2025-06-21 19:45:22.651
68.0, -44245.501666724886, -38832.22208407189, -29657.38977877972, -72069.98134493607, -27632.120565428802, -28244.87128792659, -52464.662786085944, -99661.10881103383, -187500.02235174447, -187500.02235174447, -47574.95046555406, -46223.519292297286, -77928.41827016095, -48475.85987756967, -87799.68622919157, -31244.587152551074, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922659152E9, 0.0, 2025-06-21 19:45:22.659
70.0, -44228.648451405585, -38825.04717410173, -29646.63858969672, -72060.92888843166, -27628.097251426847, -28220.59729344813, -52456.70556505985, -99658.31484297692, -187500.02235174447, -187500.02235174447, -47600.6326199332, -46241.17717041697, -77961.67766591045, -48494.61299116767, -87885.96396278906, -31255.584210823086, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922667174E9, 0.0, 2025-06-21 19:45:22.667
72.0, -44246.17221905854, -38837.228874829874, -29650.01370310947, -72076.44099908364, -27625.616207792307, -28206.091011296634, -52474.11757399054, -99682.030043844, -187500.02235174447, -187500.02235174447, -47594.12826229671, -46244.261711151805, -77944.35506395758, -48505.09595931721, -87826.30715683785, -31269.19642319637, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922675238E9, 0.0, 2025-06-21 19:45:22.675
74.0, -44240.62898643363, -38835.19486608444, -29672.007819653492, -72072.59649903733, -27647.498565614056, -28271.961602206422, -52472.977635023315, -99671.9717588391, -187500.02235174447, -187500.02235174447, -47616.54706198539, -46250.74371704385, -77968.15967180248, -48510.7509506644, -87881.493613898, -31270.448120885867, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750527922683237E9, 0.0, 2025-06-21 19:45:22.683
